entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,26.592701008045548,1680.7153776785003,0.7272727272727273,1.0177720854200771,-16459.504001598,-6241.88397700775,-6565.3075062125,1.0,23478.23636363636,34968.04999999999,1374.7499999999982,1082.2302889114994,292.5197110885001,0.7872197046092023,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-10.902329887088028,5604.418498984,0.5454545454545454,0.998886279970046,-72928.19824898647,-31008.46065720224,-34752.03155070949,1.0,24163.528409090915,35975.87500000002,1657.500000000029,1777.4256287579992,-119.92562875796466,1.0723533205176277,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,-20.665520428591,1232.8609752024995,0.7272727272727273,0.9862005987496728,-16473.231018564,-6458.369929382001,-6978.807109424,1.0,23408.981818181812,34838.04999999999,854.7499999999982,1082.0707247144996,-227.32072471450192,1.2659499557935092,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,-20.665520428591,1232.8609752024995,0.7272727272727273,0.9862005987496728,-16473.231018564,-6458.369929382001,-6978.807109424,1.0,23408.981818181812,34838.04999999999,854.7499999999982,1082.0707247144996,-227.32072471450192,1.2659499557935092,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,-20.665520428591,1232.8609752024995,0.7272727272727273,0.9862005987496728,-16473.231018564,-6458.369929382001,-6978.807109424,1.0,23408.981818181812,34838.04999999999,854.7499999999982,1082.0707247144996,-227.32072471450192,1.2659499557935092,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-20.665520428591,1232.8609752024995,0.7272727272727273,0.9862005987496728,-16473.231018564,-6458.369929382001,-6978.807109424,1.0,23408.981818181812,34838.04999999999,854.7499999999982,1082.0707247144996,-227.32072471450192,1.2659499557935092,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,-113.54104759331824,1479.5115853045,0.6363636363636364,0.932757221918029,-14501.201403568,-5104.078184000749,-5665.132037871,1.0,23461.454545454544,29914.299999999985,-159.25000000000068,1089.7015235265008,-1248.9515235265008,6.842709723871247,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,-113.54104759331824,1479.5115853045,0.6363636363636364,0.932757221918029,-14501.201403568,-5104.078184000749,-5665.132037871,1.0,23461.454545454544,29914.299999999985,-159.25000000000068,1089.7015235265008,-1248.9515235265008,6.842709723871247,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-116.63963199650011,307.591723851,0.5454545454545454,0.972246354847254,-41317.0310729005,-13633.442950049746,-16621.110344453,1.0,22488.965909090908,32641.04999999998,393.2500000000037,1676.2859519615013,-1283.0359519614976,4.26264704885311,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-119.20517157659096,1456.793765953,0.6363636363636364,0.9240816684574767,-13288.8584849685,-4636.489344923,-5179.9596179375,1.0,24557.797727272733,36476.375000000015,-126.75000000000092,1184.5068873425007,-1311.2568873425014,9.345221990867788,False,stress,1,oos
TUE,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-131.20702761144966,-2289.3510140742487,0.3,0.9660353031772996,-17407.787676074993,-13134.175263205198,-17407.787676074993,1.0,24172.05375,35560.850000000006,393.2500000000037,1705.320276114502,-1312.0702761144985,4.336478769521898,False,stress,1,oos
TUE,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-131.20702761144966,-2289.3510140742487,0.3,0.9660353031772996,-17407.787676074993,-13134.175263205198,-17407.787676074993,1.0,24172.05375,35560.850000000006,393.2500000000037,1705.320276114502,-1312.0702761144985,4.336478769521898,False,stress,1,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-133.23306937459108,1236.106377967,0.7272727272727273,0.9096432192015332,-14073.060760434,-5944.9168868835,-6781.1337673825,1.0,16152.514772727272,20431.45000000002,-334.7500000000018,1130.8137631204995,-1465.563763120502,3.378084430531721,False,stress,1,oos
WED,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,12,12,12,-192.07230300625088,15087.308916478749,0.6666666666666666,0.9910795376429868,-232407.2419429165,-78607.53309774362,-89236.1358789865,1.0,31237.794791666674,75467.43750000003,-162.50000000000364,2142.3676360750032,-2304.8676360750105,13.18380083738434,False,stress,1,oos
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,-221.3181825863183,1236.106377967,0.6363636363636364,0.8575675038397567,-15041.997005763002,-5944.9168868835,-6781.1337673825,1.0,16152.514772727272,20431.45000000002,-1303.2500000000018,1131.2500084494995,-2434.500008449503,0.8680222585455576,False,stress,1,oos
WED,11:00,second_nearest_weekly,delta020,touch,add_short,no_stop,12,12,12,-269.1573800411247,8114.184000519501,0.6666666666666666,0.9857744122351966,-204511.9707651575,-77593.27043917992,-79276.117915565,1.0,30374.32395833333,61545.25000000002,-1069.25,2160.6385604934994,-3229.8885604934967,2.0207047561314,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-282.90974429659104,1391.885710663,0.6363636363636364,0.8315016518348546,-14726.022796447502,-5461.21018972475,-6213.5775432125,1.0,24536.820454545457,36987.43750000002,-1927.2500000000005,1184.7571872624997,-3112.0071872624994,0.6147397521144115,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-301.79092768777167,6441.6348620645,0.6363636363636364,0.949996002523222,-66388.6963458705,-19854.072720286,-23324.6127479225,1.0,21523.52386363636,32641.04999999998,-1849.2499999999927,1470.450204565498,-3319.700204565488,0.7951603107019083,False,stress,1,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-306.5250670521507,-475.9817681229999,0.5,0.8589150451403784,-13188.100000357505,-7207.290986133325,-9810.599311192002,1.0,16086.50874999999,22117.54999999998,-1426.7500000000064,1638.5006705214996,-3065.250670521507,1.1484146981051286,False,stress,1,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-306.5250670521507,-475.9817681229999,0.5,0.8589150451403784,-13188.100000357505,-7207.290986133325,-9810.599311192002,1.0,16086.50874999999,22117.54999999998,-1426.7500000000064,1638.5006705214996,-3065.250670521507,1.1484146981051286,False,stress,1,oos
WED,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,12,12,12,-356.5525751531665,1340.82448007575,0.75,0.7821562154614785,-19181.659793551,-9557.0104158816,-9929.0247057145,1.0,19771.45625,30876.299999999985,-2912.0,1366.6309018379998,-4278.630901837998,0.469310062444368,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,12,-371.093494481991,1395.1311134275002,0.6363636363636364,0.794457782470376,-19859.8053887084,-5923.903113521751,-6023.607831040001,0.9166666666666666,25444.397727272728,36193.29999999998,-2971.1500000000037,1110.8784393019,-4082.028439301903,0.3738883729538726,False,stress,1,oos
WED,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,12,12,12,-376.86082782840754,6062.143329985751,0.5833333333333334,0.9583994573145852,-108708.4360446684,-30064.772540733426,-39707.6784626005,1.0,25162.56979166667,44026.93749999998,-2815.149999999994,1707.1799339409015,-4522.329933940905,0.6064259218659415,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,-410.70070410575,1912.2735021027504,0.7,0.8046581653301053,-12298.350510947495,-8289.401820035226,-8726.3677630355,1.0,23221.640000000003,33903.35000000001,-3110.25,996.7570410574996,-4107.007041057498,0.3204748946411059,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,-410.70070410575,1912.2735021027504,0.7,0.8046581653301053,-12298.350510947495,-8289.401820035226,-8726.3677630355,1.0,23221.640000000003,33903.35000000001,-3110.25,996.7570410574996,-4107.007041057498,0.3204748946411059,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,-410.70070410575,1912.2735021027504,0.7,0.8046581653301053,-12298.350510947495,-8289.401820035226,-8726.3677630355,1.0,23221.640000000003,33903.35000000001,-3110.25,996.7570410574996,-4107.007041057498,0.3204748946411059,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-410.70070410575,1912.2735021027504,0.7,0.8046581653301053,-12298.350510947495,-8289.401820035226,-8726.3677630355,1.0,23221.640000000003,33903.35000000001,-3110.25,996.7570410574996,-4107.007041057498,0.3204748946411059,False,stress,1,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-428.70021708863646,1399.749666519,0.5454545454545454,0.8937927118589264,-33343.6906242755,-12833.094413838498,-13233.331736811002,1.0,15458.979545454547,29638.70000000002,-3237.0,1478.7023879750009,-4715.702387974998,0.4568126005483475,False,stress,1,oos
THU,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,-438.9002096101798,7967.07171154,0.5454545454545454,0.9722246192358498,-102612.0335137,-57345.77958089074,-71207.44880797499,1.0,26661.77386363636,51176.93749999998,-2963.999999999978,1863.902305711997,-4827.90230571197,0.6288469317516907,False,stress,1,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,-460.3701587234546,1236.106377967,0.6363636363636364,0.7432256982179187,-17671.568743271502,-5944.9168868835,-6781.1337673825,1.0,16152.514772727272,20431.45000000002,-3952.0,1112.0717459579996,-5064.071745958005,0.2813946725602225,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,12,-466.30457281344553,1395.1311134275002,0.6363636363636364,0.7417220259437047,-19859.8053887084,-5923.903113521751,-6023.607831040001,0.9166666666666666,24985.35,36193.29999999998,-4043.6500000000015,1085.7003009479004,-5129.350300947903,0.2684951222157951,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,12,-466.30457281344553,1395.1311134275002,0.6363636363636364,0.7417220259437047,-19859.8053887084,-5923.903113521751,-6023.607831040001,0.9166666666666666,24985.35,36193.29999999998,-4043.6500000000015,1085.7003009479004,-5129.350300947903,0.2684951222157951,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,-515.8972301719502,2092.92312436125,0.8,0.7872941166051654,-24254.017892599502,-12224.559472926228,-13102.514212564502,1.0,24793.3725,33903.35000000001,-4020.25,1138.7223017195008,-5158.972301719502,0.2832466393183261,False,stress,1,oos
WED,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,12,12,12,-517.6340754382085,1378.476784509,0.75,0.7211337242313344,-21152.046923314003,-10387.767957463751,-12458.578503589502,1.0,19408.972916666666,30876.299999999985,-4891.250000000002,1320.358905258501,-6211.608905258501,0.2699430422199848,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,12,-537.0993817167638,1187.4170720745003,0.6363636363636364,0.7025100154182005,-19859.8053887084,-5923.903113521751,-6023.607831040001,0.9166666666666666,25444.397727272728,36193.29999999998,-4774.9000000000015,1133.1931988844,-5908.093198884402,0.2373229175238015,False,stress,1,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,-566.5586035908183,1174.4437254415,0.6363636363636364,0.6890132736407664,-12281.240561105004,-5745.221479663751,-5883.6063929375,1.0,15840.913636363644,20347.60000000001,-5148.000000000004,1084.1446394990005,-6232.144639499004,0.2105953068179875,False,stress,1,oos
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,-566.5586035908183,1174.4437254415,0.6363636363636364,0.6890132736407664,-12281.240561105004,-5745.221479663751,-5883.6063929375,1.0,15840.913636363644,20347.60000000001,-5148.000000000004,1084.1446394990005,-6232.144639499004,0.2105953068179875,False,stress,1,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,-574.3184232716366,1174.4437254415,0.6363636363636364,0.6860909364485936,-12366.598577594006,-5745.221479663751,-5883.6063929375,1.0,16207.203409090916,20347.60000000001,-5200.000000000004,1117.5026559880005,-6317.502655988004,0.2149043569207691,False,stress,1,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-576.3334272938184,1174.4437254415,0.6363636363636364,0.6853361385924066,-12388.763621838008,-5745.221479663751,-5883.6063929375,1.0,16207.203409090916,20347.60000000001,-5200.000000000004,1139.667700232001,-6339.667700232005,0.2191668654292308,False,stress,1,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,-580.0948931160002,1236.106377967,0.6363636363636364,0.6967018893705267,-18988.5408215895,-5944.9168868835,-6781.1337673825,1.0,16152.514772727272,20431.45000000002,-5265.000000000004,1116.0438242759992,-6381.043824276003,0.2119741356649569,False,stress,1,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,12,12,12,-580.5022024562086,-1947.9397812265008,0.3333333333333333,0.7822586837100307,-24957.521978567504,-8655.899565930275,-9037.811842973,1.0,21022.340625000004,39384.31250000002,-4988.75,1977.2764294745011,-6966.026429474501,0.3963470667951894,False,stress,1,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-580.5022024562086,-1947.9397812265008,0.3333333333333333,0.7822586837100307,-24957.521978567504,-8655.899565930275,-9037.811842973,1.0,21022.340625000004,39384.31250000002,-4988.75,1977.2764294745011,-6966.026429474501,0.3963470667951894,False,stress,1,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,-610.0652347845424,12.88373440825012,0.5,0.8102964581048695,-32571.890916576005,-12523.16779704065,-14626.702931091,1.0,18216.331249999992,28159.625000000025,-5573.750000000007,1747.0328174144995,-7320.7828174145025,0.3134393931221345,False,stress,1,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-610.0652347845424,12.88373440825012,0.5,0.8102964581048695,-32571.890916576005,-12523.16779704065,-14626.702931091,1.0,18216.331249999992,28159.625000000025,-5573.750000000007,1747.0328174144995,-7320.7828174145025,0.3134393931221345,False,stress,1,oos
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,-798.3795928042085,-1227.46471902675,0.5,0.7747426945556055,-37633.741028030505,-11378.55915291625,-12812.820787472,1.0,18633.170833333337,28856.74999999999,-7829.25,1751.3051136504992,-9580.555113650502,0.2236874686145543,False,stress,1,oos
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-807.157235643251,-1847.3452157167503,0.2,0.8043641552282171,-15683.725440331502,-11693.996295503704,-12801.602794647004,1.0,23624.81874999999,35765.60000000001,-6412.250000000011,1659.3223564325,-8071.572356432511,0.2587738089488864,False,stress,1,oos
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-807.157235643251,-1847.3452157167503,0.2,0.8043641552282171,-15683.725440331502,-11693.996295503704,-12801.602794647004,1.0,23624.81874999999,35765.60000000001,-6412.250000000011,1659.3223564325,-8071.572356432511,0.2587738089488864,False,stress,1,oos
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-821.4663306029096,-3547.595876569,0.4545454545454545,0.8573289471462325,-58746.8026294355,-16248.086230243502,-20042.352679886,1.0,22685.91590909091,36222.54999999999,-7416.500000000001,1619.6296366320005,-9036.129636632006,0.2183819371175082,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-826.4999639159091,775.7035408094999,0.5454545454545454,0.5858136445345501,-17877.70032633,-5104.078184000749,-5665.132037871,1.0,24586.279545454545,37392.87499999998,-7904.0,1187.4996030750006,-9091.499603075,0.1502403343971407,False,stress,1,oos
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-827.6660592563629,4121.2694356075,0.5454545454545454,0.8630061394323404,-62336.64783232349,-20240.0537291265,-20687.6493147585,1.0,21830.78181818182,32334.89999999999,-7501.0,1603.3266518199985,-9104.326651819993,0.2137483871243832,False,stress,1,oos
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,-853.5763228444999,-1227.46471902675,0.5,0.7628623512825227,-38296.10178851401,-11742.857571182176,-12812.820787472,1.0,18633.170833333337,28856.74999999999,-8495.5,1747.4158741339988,-10242.915874134009,0.2056872313735505,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,-863.8990534001507,-3040.1686892450025,0.5,0.9418690705299382,-86232.95775670902,-41798.24307513202,-44958.2788052505,1.0,29332.875,44910.9375,-6769.750000000004,1869.2405340015007,-8638.990534001518,0.2761166267589645,False,stress,1,oos
