entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,4091.7013341915,5522.09094450925,0.75,3.8864592903090536,-2781.889227601998,-7260.7254530435,-12734.858617472,1.0,16894.98958333333,28743.649999999998,50563.5,1463.083989702,49100.416010298,0.0289355758541635,False,base,2,oos
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,4091.7013341915,5522.09094450925,0.75,3.8864592903090536,-2781.889227601998,-7260.7254530435,-12734.858617472,1.0,16894.98958333333,28743.649999999998,50563.5,1463.083989702,49100.416010298,0.0289355758541635,False,base,2,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,4090.129860109292,5611.2943057205,0.8333333333333334,5.235655505326601,-863.5810916174996,-5300.828742293922,-10724.131426453998,1.0,16389.08645833333,22965.79999999998,50547.25,1465.6916786884976,49081.5583213115,0.02899646723983,False,base,2,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,4090.129860109292,5611.2943057205,0.8333333333333334,5.235655505326601,-863.5810916174996,-5300.828742293922,-10724.131426453998,1.0,16389.08645833333,22965.79999999998,50547.25,1465.6916786884976,49081.5583213115,0.02899646723983,False,base,2,oos
THU,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,4058.76321444645,11216.505295716,0.8,1.433330920381632,-75299.06196690051,-49678.83581593723,-75299.06196690051,1.0,27643.10249999999,51607.56249999998,42090.74999999999,1503.1178555354936,40587.6321444645,0.0357113583277916,False,base,2,oos
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,4046.945254936749,6195.1708518305,0.7,3.7571363154394897,-4119.670736438507,-7194.508182826355,-9710.284275325504,1.0,16504.68624999999,27081.43749999999,41850.24999999999,1380.7974506325004,40469.45254936749,0.0329937682721728,False,base,2,oos
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,4046.945254936749,6195.1708518305,0.7,3.7571363154394897,-4119.670736438507,-7194.508182826355,-9710.284275325504,1.0,16504.68624999999,27081.43749999999,41850.24999999999,1380.7974506325004,40469.45254936749,0.0329937682721728,False,base,2,oos
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,4042.843870577099,9448.918663801,0.7,1.6458419038062506,-52016.528582952014,-26660.821078437308,-32533.832161089016,1.0,30800.80250000001,63362.00000000001,42002.99999999999,1574.561294228998,40428.43870577098,0.0374868769904292,False,base,2,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,4039.140545464801,7495.9141935595,0.7,2.816286822857848,-13919.1785465855,-10176.948754235376,-13919.1785465855,1.0,24227.255,39541.93749999998,41613.0,1221.594545351998,40391.40545464801,0.0293560797191261,False,base,2,oos
THU,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,4020.698262118449,11216.505295716,0.8,1.4278186231315733,-76006.20133941152,-49892.23906135884,-76006.20133941152,1.0,27643.10249999999,51607.56249999998,41713.74999999999,1506.7673788155023,40206.98262118449,0.0361215996839292,False,base,2,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,3965.2949370597,7495.9141935595,0.7,2.725774025202971,-14657.6346306365,-10583.099600463423,-14657.6346306365,1.0,24783.914999999997,39541.93749999998,40995.5,1342.5506294029983,39652.949370597,0.0327487316755009,False,base,2,oos
MON,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,3919.009656627,7267.922728476499,0.8181818181818182,2.565169228240734,-27017.9476252715,-13771.388245139498,-27017.9476252715,1.0,15011.9125,24001.25,44603.0,1493.8937771029978,43109.106222897,0.0334931232675604,False,base,2,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,3899.548448234751,5959.31637899425,0.75,2.9424475159258834,-4932.4633720415,-9231.631645192549,-14486.1706457105,1.0,25120.509374999998,35637.87499999998,48431.5,1636.918621183002,46794.581378817005,0.0337986356231585,False,base,2,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,3899.548448234751,5959.31637899425,0.75,2.9424475159258834,-4932.4633720415,-9231.631645192549,-14486.1706457105,1.0,25120.509374999998,35637.87499999998,48431.5,1636.918621183002,46794.581378817005,0.0337986356231585,False,base,2,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,3893.767562579,6311.190077648001,0.6666666666666666,2.09881466807164,-11186.548089337994,-18177.180708652653,-27803.952572211507,1.0,29855.285416666666,61545.25000000002,48613.49999999999,1888.2892490519985,46725.21075094801,0.0388428985580548,False,base,2,oos
WED,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,12,12,12,3823.219204061708,5830.24801051175,0.8333333333333334,3.0202180573291515,-21650.273668028494,-10325.330619684572,-21650.273668028494,1.0,16389.08645833333,22965.79999999998,47284.25,1405.6195512594986,45878.6304487405,0.0297270137785731,False,base,2,oos
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,3806.4963740986,7078.6583010075,0.7,2.35054734068525,-7217.188506109502,-13627.9678384812,-18873.1509286035,1.0,30265.868750000005,63362.00000000001,39760.49999999999,1695.536259013999,38064.96374098599,0.0426437358437142,False,base,2,oos
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,3806.4963740986,7078.6583010075,0.7,2.35054734068525,-7217.188506109502,-13627.9678384812,-18873.1509286035,1.0,30265.868750000005,63362.00000000001,39760.49999999999,1695.536259013999,38064.96374098599,0.0426437358437142,False,base,2,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,3799.543143220208,5611.2943057205,0.75,4.109023199849607,-1361.0550699239975,-6488.112577206749,-12754.516197219,1.0,16389.08645833333,22965.79999999998,47102.25,1507.732281357498,45594.5177186425,0.0320097719611589,False,base,2,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,3759.0930256831007,3821.5388692707497,0.7,3.4021349563144296,-5561.582759633002,-5488.57807665905,-5561.582759633001,1.0,29556.5725,42423.87500000001,39286.0,1695.0697431689994,37590.930256831,0.043146916030367,False,base,2,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,3759.0930256831007,3821.5388692707497,0.7,3.4021349563144296,-5561.582759633002,-5488.57807665905,-5561.582759633001,1.0,29556.5725,42423.87500000001,39286.0,1695.0697431689994,37590.930256831,0.043146916030367,False,base,2,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,3759.022451890042,5611.2943057205,0.75,3.977154450952644,-1361.0550699239975,-6706.924310389649,-13240.764493181,1.0,16389.08645833333,22965.79999999998,46575.75,1467.4805773194971,45108.269422680496,0.0315073955292077,False,base,2,oos
MON,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,3730.6109367079102,5887.013785828,0.6363636363636364,2.5040353493038987,-19649.283997470997,-9824.641998735498,-10532.694814887996,1.0,15822.44772727273,28278.25,42549.0,1512.2796962130014,41036.72030378702,0.0355420737552704,False,base,2,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,3719.750312366051,5021.32905224525,0.6,3.1625940671220043,-6443.070046072498,-5737.674268872751,-6443.0700460725,1.0,29556.5725,42423.87500000001,38892.75,1695.2468763394995,37197.50312366051,0.0435877348950511,False,base,2,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,3719.750312366051,5021.32905224525,0.6,3.1625940671220043,-6443.070046072498,-5737.674268872751,-6443.0700460725,1.0,29556.5725,42423.87500000001,38892.75,1695.2468763394995,37197.50312366051,0.0435877348950511,False,base,2,oos
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,3710.737696200899,6238.56435146525,0.7,2.877875253202571,-3608.0635654545,-10222.70968501455,-15634.692873745502,1.0,30800.80250000001,63362.00000000001,38850.49999999999,1743.123037990999,37107.37696200899,0.0448674544212043,False,base,2,oos
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,3710.737696200899,6238.56435146525,0.7,2.877875253202571,-3608.0635654545,-10222.70968501455,-15634.692873745502,1.0,30800.80250000001,63362.00000000001,38850.49999999999,1743.123037990999,37107.37696200899,0.0448674544212043,False,base,2,oos
TUE,11:00,second_nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,3678.338626765149,8920.1860137125,0.7,1.657186003263722,-49337.18398802501,-25366.237025367856,-31645.04230756601,1.0,30265.868750000005,63362.00000000001,38327.24999999999,1543.8637323484988,36783.38626765149,0.0402810984964613,False,base,2,oos
FRI,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,3672.22062006515,3708.8298929787497,0.7,4.615604901253076,-2990.5714270940007,-4456.008216821623,-5655.001953871498,1.0,15035.133750000005,31750.54999999998,37976.25,1254.0437993485004,36722.206200651504,0.0330217912339554,False,base,2,oos
FRI,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,3672.22062006515,3708.8298929787497,0.7,4.615604901253076,-2990.5714270940007,-4456.008216821623,-5655.001953871498,1.0,15035.133750000005,31750.54999999998,37976.25,1254.0437993485004,36722.206200651504,0.0330217912339554,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,3670.894210367411,7998.700627592499,0.8181818181818182,2.343106710195015,-30064.50344379449,-15032.251721897244,-19856.732947295488,1.0,22751.861363636363,36227.75000000002,41850.250000000015,1470.4136859584985,40379.83631404151,0.0351351231105787,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,3670.894210367411,7998.700627592499,0.8181818181818182,2.343106710195015,-30064.50344379449,-15032.251721897244,-19856.732947295488,1.0,22751.861363636363,36227.75000000002,41850.250000000015,1470.4136859584985,40379.83631404151,0.0351351231105787,False,base,2,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,3641.1222050085007,6369.401599185,0.6363636363636364,2.4714607623500657,-19107.483667621003,-9553.7418338105,-9867.631658637,1.0,16034.28863636364,28278.25,41583.75000000001,1531.4057449065008,40052.34425509351,0.0368270236548291,False,base,2,oos
WED,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,3629.051522790083,6013.5203708185,0.75,2.18863124854407,-6875.074453563,-14368.39888765005,-23526.906529312,1.0,25322.022916666672,39479.70000000002,45188.0,1639.381726519001,43548.61827348099,0.0362791388536558,False,base,2,oos
TUE,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,3622.6507575180985,8076.54698108,0.7,1.55628361998916,-29967.354462122014,-28261.79449595676,-29967.354462122014,1.0,21906.608750000007,35560.850000000006,37641.49999999999,1414.9924248190018,36226.507575180985,0.037591286872707,False,base,2,oos
FRI,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,3609.514768561749,5005.45104242975,0.9,1.915723491311796,-39417.081715257,-20504.53048609095,-39417.081715257,1.0,14374.408750000002,25492.35000000001,37306.75,1211.6023143825046,36095.1476856175,0.0324767586129186,False,base,2,oos
FRI,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,3597.2677067105506,4574.90958371475,0.9,1.917372540080219,-39212.7249241185,-20257.84264535948,-39212.7249241185,1.0,15035.133750000005,31750.54999999998,37157.25,1184.572932894499,35972.6770671055,0.0318799946953689,False,base,2,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,3595.572556864334,6311.190077648001,0.6666666666666666,1.935907777134656,-11186.548089337994,-19787.433739511853,-31382.292640787506,1.0,29855.285416666666,61545.25000000002,45116.49999999999,1969.629317627997,43146.87068237201,0.0436565185160195,False,base,2,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,3580.136839537964,1445.868783575999,0.7272727272727273,10.480715233994395,-3514.6842960919967,-1757.342148045999,-2232.510129814998,1.0,16925.482954545463,30122.95000000002,41128.100000000006,1746.594765082401,39381.5052349176,0.0424671882504273,False,base,2,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,3580.136839537964,1445.868783575999,0.7272727272727273,10.480715233994395,-3514.6842960919967,-1757.342148045999,-2232.510129814998,1.0,16925.482954545463,30122.95000000002,41128.100000000006,1746.594765082401,39381.5052349176,0.0424671882504273,False,base,2,oos
MON,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,3579.841251909737,1815.5802095689992,0.7272727272727273,7.700252640302993,-5237.960168656995,-2618.980084328497,-3103.9024578289964,1.0,16925.482954545463,30122.95000000002,41124.85000000001,1746.5962289929007,39378.25377100711,0.0424705799289942,False,base,2,oos
MON,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,3579.841251909737,1815.5802095689992,0.7272727272727273,7.700252640302993,-5237.960168656995,-2618.980084328497,-3103.9024578289964,1.0,16925.482954545463,30122.95000000002,41124.85000000001,1746.5962289929007,39378.25377100711,0.0424705799289942,False,base,2,oos
FRI,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,3570.9140413466994,5328.205022085,0.9,1.90593059809512,-39417.081715257,-20504.53048609095,-39417.081715257,1.0,14374.408750000002,25492.35000000001,36920.0,1210.859586533003,35709.140413466994,0.0327968468725082,False,base,2,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,3562.9610155932487,6128.67380074575,0.7,3.2033714336374524,-3605.939438579508,-6963.329098789805,-9710.284275325504,1.0,16845.31874999999,27081.43749999999,37059.74999999999,1430.1398440675002,35629.61015593249,0.0385901104046168,False,base,2,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,3562.9610155932487,6128.67380074575,0.7,3.2033714336374524,-3605.939438579508,-6963.329098789805,-9710.284275325504,1.0,16845.31874999999,27081.43749999999,37059.74999999999,1430.1398440675002,35629.61015593249,0.0385901104046168,False,base,2,oos
WED,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,3560.7220192696677,6506.5716764225,0.5833333333333334,2.7901090759358347,-5995.725032707996,-7318.389672097499,-9234.5306624325,1.0,18644.153125,38588.06250000002,44401.50000000001,1672.8357687639989,42728.664231236005,0.0376752084673715,False,base,2,oos
WED,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,3560.7220192696677,6506.5716764225,0.5833333333333334,2.7901090759358347,-5995.725032707996,-7318.389672097499,-9234.5306624325,1.0,18644.153125,38588.06250000002,44401.50000000001,1672.8357687639989,42728.664231236005,0.0376752084673715,False,base,2,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,3559.6053105269,6388.17063524525,0.7,3.627492352647989,-3897.708739227001,-5323.8227779907,-6490.643355161,1.0,17023.8575,26992.874999999975,37037.0,1440.9468947309997,35596.053105269,0.038905605063342,False,base,2,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,3559.6053105269,6388.17063524525,0.7,3.627492352647989,-3897.708739227001,-5323.8227779907,-6490.643355161,1.0,17023.8575,26992.874999999975,37037.0,1440.9468947309997,35596.053105269,0.038905605063342,False,base,2,oos
MON,11:00,nearest_weekly,delta020,touch,add_short,no_stop,11,11,11,3557.5086115071463,8336.0515209005,0.7272727272727273,1.8919558041153108,-32009.3455861325,-20242.27190549425,-32009.3455861325,1.0,16925.482954545463,30122.95000000002,40718.60000000001,1586.0052734213973,39132.594726578616,0.0389503881130833,False,base,2,oos
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,3508.494733272151,6881.296408094249,0.7,2.5169014337962743,-13919.1785465855,-9896.178733587049,-13919.1785465855,1.0,25616.38625,39541.93749999998,36403.25,1318.3026672784968,35084.94733272151,0.0362138728624091,False,base,2,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,3501.445990605728,5964.863991975999,0.7272727272727273,3.084802571063744,-9478.603537551498,-8736.472265234,-9478.6035375515,1.0,15011.9125,24001.25,39994.50000000001,1478.5941033369995,38515.90589666301,0.036969935949618,False,base,2,oos
WED,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,3461.0676049730005,5802.676062500999,0.5833333333333334,2.8770782715833154,-12561.403644212996,-8351.581520987998,-9346.4911188845,1.0,18967.23020833333,38467.000000000015,43199.0,1666.1887403240005,41532.811259676,0.0385700766296442,False,base,2,oos
WED,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,3461.0676049730005,5802.676062500999,0.5833333333333334,2.8770782715833154,-12561.403644212996,-8351.581520987998,-9346.4911188845,1.0,18967.23020833333,38467.000000000015,43199.0,1666.1887403240005,41532.811259676,0.0385700766296442,False,base,2,oos
